date,fips,count
2020-07-22,06107,1163.0
2020-07-23,06107,1160.0
2020-07-24,06107,1179.0
2020-07-25,06107,1180.0
2020-07-26,06107,1184.0
2020-07-27,06107,1193.0
2020-07-28,06107,1178.0
2020-07-29,06107,1154.0
2020-07-30,06107,1159.0
2020-07-31,06107,1173.0
2020-08-01,06107,1175.0
2020-08-02,06107,1184.0
2020-08-03,06107,1186.0
2020-08-04,06107,1169.0
2020-08-05,06107,1179.0
2020-08-06,06107,1194.0
2020-08-07,06107,1174.0
2020-08-08,06107,1212.0
2020-08-09,06107,1212.0
2020-08-10,06107,1228.0
2020-08-11,06107,1220.0
2020-08-12,06107,1220.0
2020-02-29,06109,145.0
2020-03-01,06109,144.0
2020-03-02,06109,143.0
2020-03-03,06109,142.0
2020-03-04,06109,141.0
2020-03-05,06109,140.0
2020-03-06,06109,139.0
2020-03-07,06109,138.0
2020-03-08,06109,137.0
2020-03-09,06109,136.0
2020-03-10,06109,135.0
2020-03-11,06109,134.0
2020-03-12,06109,133.0
2020-03-13,06109,132.0
2020-03-14,06109,131.0
2020-03-15,06109,130.0
2020-03-16,06109,129.0
2020-03-17,06109,128.0
2020-03-18,06109,127.0
2020-03-19,06109,126.0
2020-03-20,06109,125.0
2020-03-21,06109,124.0
2020-03-22,06109,123.0
2020-03-23,06109,122.0
2020-03-24,06109,121.0
2020-03-25,06109,120.0
2020-03-26,06109,119.0
2020-03-27,06109,118.0
2020-03-28,06109,117.0
2020-03-29,06109,116.0
2020-03-30,06109,115.0
2020-03-31,06109,114.0
2020-04-01,06109,113.0
2020-04-02,06109,112.0
2020-04-03,06109,111.0
2020-04-04,06109,110.0
2020-04-05,06109,109.0
2020-04-06,06109,108.0
2020-04-07,06109,107.0
2020-04-08,06109,106.0
2020-04-09,06109,105.0
2020-04-10,06109,104.0
2020-04-11,06109,103.0
2020-04-12,06109,102.0
2020-04-13,06109,101.0
2020-04-14,06109,100.0
2020-04-15,06109,100.0
2020-04-16,06109,99.0
2020-04-17,06109,98.0
2020-04-18,06109,98.0
2020-04-19,06109,97.0
2020-04-20,06109,97.0
2020-04-21,06109,97.0
2020-04-22,06109,97.0
2020-04-23,06109,97.0
2020-04-24,06109,97.0
2020-04-25,06109,97.0
2020-04-26,06109,97.0
2020-04-27,06109,98.0
2020-04-28,06109,99.0
2020-04-29,06109,99.0
2020-04-30,06109,100.0
2020-05-01,06109,101.0
2020-05-02,06109,102.0
2020-05-03,06109,102.0
2020-05-04,06109,102.0
2020-05-05,06109,102.0
2020-05-06,06109,102.0
2020-05-07,06109,102.0
2020-05-08,06109,102.0
2020-05-09,06109,102.0
2020-05-10,06109,102.0
2020-05-11,06109,102.0
2020-05-12,06109,102.0
2020-05-13,06109,102.0
2020-05-14,06109,102.0
2020-05-15,06109,102.0
2020-05-16,06109,102.0
2020-05-17,06109,102.0
2020-05-18,06109,102.0
2020-05-19,06109,102.0
2020-05-20,06109,102.0
2020-05-21,06109,102.0
2020-05-22,06109,102.0
2020-05-23,06109,102.0
2020-05-24,06109,102.0
2020-05-25,06109,102.0
2020-05-26,06109,102.0
2020-05-27,06109,102.0
2020-05-28,06109,102.0
2020-05-29,06109,102.0
2020-05-30,06109,102.0
2020-05-31,06109,102.0
2020-06-01,06109,102.0
2020-06-02,06109,102.0
2020-06-03,06109,102.0
2020-06-04,06109,102.0
2020-06-05,06109,102.0
2020-06-06,06109,102.0
2020-06-07,06109,102.0
2020-06-08,06109,102.0
2020-06-09,06109,102.0
2020-06-10,06109,102.0
2020-06-11,06109,102.0
2020-06-12,06109,102.0
2020-06-13,06109,102.0
2020-06-14,06109,102.0
2020-06-15,06109,102.0
2020-06-16,06109,102.0
2020-06-17,06109,102.0
2020-06-18,06109,102.0
2020-06-19,06109,102.0
2020-06-20,06109,102.0
2020-06-21,06109,102.0
2020-06-22,06109,102.0
2020-06-23,06109,102.0
2020-06-24,06109,102.0
2020-06-25,06109,102.0
2020-06-26,06109,102.0
2020-06-27,06109,102.0
2020-06-28,06109,102.0
2020-06-29,06109,102.0
2020-06-30,06109,102.0
2020-07-01,06109,102.0
2020-07-02,06109,102.0
2020-07-03,06109,102.0
2020-07-04,06109,102.0
2020-07-05,06109,102.0
2020-07-06,06109,102.0
2020-07-07,06109,102.0
2020-07-08,06109,102.0
2020-07-09,06109,102.0
2020-07-10,06109,102.0
2020-07-11,06109,102.0
2020-07-12,06109,102.0
2020-07-13,06109,102.0
2020-07-14,06109,102.0
2020-07-15,06109,102.0
2020-07-16,06109,102.0
2020-07-17,06109,102.0
2020-07-18,06109,102.0
2020-07-19,06109,102.0
2020-07-20,06109,102.0
2020-07-21,06109,102.0
2020-07-22,06109,102.0
2020-07-23,06109,102.0
2020-07-24,06109,102.0
2020-07-25,06109,102.0
2020-07-26,06109,102.0
2020-07-27,06109,102.0
2020-07-28,06109,102.0
2020-07-29,06109,102.0
2020-07-30,06109,102.0
2020-07-31,06109,102.0
2020-08-01,06109,102.0
2020-08-02,06109,102.0
2020-08-03,06109,102.0
2020-08-04,06109,102.0
2020-08-05,06109,102.0
2020-08-06,06109,102.0
2020-08-07,06109,102.0
2020-08-08,06109,102.0
2020-08-09,06109,102.0
2020-08-10,06109,102.0
2020-08-11,06109,102.0
2020-08-12,06109,102.0
2020-02-29,06111,1509.0
2020-03-01,06111,1500.0
2020-03-02,06111,1491.0
2020-03-03,06111,1482.0
2020-03-04,06111,1474.0
2020-03-05,06111,1465.0
2020-03-06,06111,1456.0
2020-03-07,06111,1448.0
2020-03-08,06111,1439.0
2020-03-09,06111,1430.0
2020-03-10,06111,1422.0
2020-03-11,06111,1413.0
2020-03-12,06111,1404.0
2020-03-13,06111,1396.0
2020-03-14,06111,1387.0
2020-03-15,06111,1378.0
2020-03-16,06111,1369.0
2020-03-17,06111,1361.0
2020-03-18,06111,1352.0
2020-03-19,06111,1343.0
2020-03-20,06111,1335.0
2020-03-21,06111,1326.0
2020-03-22,06111,1317.0
2020-03-23,06111,1309.0
2020-03-24,06111,1300.0
2020-03-25,06111,1291.0
2020-03-26,06111,1283.0
2020-03-27,06111,1274.0
2020-03-28,06111,1265.0
2020-03-29,06111,1256.0
2020-03-30,06111,1248.0
2020-03-31,06111,1239.0
2020-04-01,06111,1230.0
2020-04-02,06111,1222.0
2020-04-03,06111,1213.0
2020-04-04,06111,1204.0
2020-04-05,06111,1196.0
2020-04-06,06111,1187.0
2020-04-07,06111,1178.0
2020-04-08,06111,1170.0
2020-04-09,06111,1161.0
2020-04-10,06111,1152.0
2020-04-11,06111,1144.0
2020-04-12,06111,1122.0
2020-04-13,06111,1100.0
2020-04-14,06111,1078.0
2020-04-15,06111,1056.0
2020-04-16,06111,1034.0
2020-04-17,06111,1012.0
2020-04-18,06111,991.0
2020-04-19,06111,981.0
2020-04-20,06111,971.0
2020-04-21,06111,962.0
2020-04-22,06111,952.0
2020-04-23,06111,943.0
2020-04-24,06111,933.0
2020-04-25,06111,924.0
2020-04-26,06111,919.0
2020-04-27,06111,914.0
2020-04-28,06111,910.0
2020-04-29,06111,905.0
2020-04-30,06111,901.0
2020-05-01,06111,896.0
2020-05-02,06111,892.0
2020-05-03,06111,892.0
2020-05-04,06111,892.0
2020-05-05,06111,892.0
2020-05-06,06111,892.0
2020-05-07,06111,892.0
2020-05-08,06111,892.0
2020-05-09,06111,892.0
2020-05-10,06111,892.0
2020-05-11,06111,892.0
2020-05-12,06111,892.0
2020-05-13,06111,892.0
2020-05-14,06111,892.0
2020-05-15,06111,892.0
2020-05-16,06111,892.0
2020-05-17,06111,892.0
2020-05-18,06111,892.0
2020-05-19,06111,892.0
2020-05-20,06111,892.0
2020-05-21,06111,892.0
2020-05-22,06111,892.0
2020-05-23,06111,892.0
2020-05-24,06111,892.0
2020-05-25,06111,892.0
2020-05-26,06111,892.0
2020-05-27,06111,892.0
2020-05-28,06111,892.0
2020-05-29,06111,892.0
2020-05-30,06111,892.0
2020-05-31,06111,892.0
2020-06-01,06111,892.0
2020-06-02,06111,892.0
2020-06-03,06111,892.0
2020-06-04,06111,892.0
2020-06-05,06111,892.0
2020-06-06,06111,892.0
2020-06-07,06111,892.0
2020-06-08,06111,892.0
2020-06-09,06111,892.0
2020-06-10,06111,892.0
2020-06-11,06111,892.0
2020-06-12,06111,892.0
2020-06-13,06111,892.0
2020-06-14,06111,892.0
2020-06-15,06111,892.0
2020-06-16,06111,892.0
2020-06-17,06111,892.0
2020-06-18,06111,892.0
2020-06-19,06111,892.0
2020-06-20,06111,892.0
2020-06-21,06111,892.0
2020-06-22,06111,892.0
2020-06-23,06111,892.0
2020-06-24,06111,892.0
2020-06-25,06111,892.0
2020-06-26,06111,892.0
2020-06-27,06111,892.0
2020-06-28,06111,892.0
2020-06-29,06111,892.0
2020-06-30,06111,892.0
2020-07-01,06111,892.0
2020-07-02,06111,892.0
2020-07-03,06111,892.0
2020-07-04,06111,892.0
2020-07-05,06111,892.0
2020-07-06,06111,892.0
2020-07-07,06111,892.0
2020-07-08,06111,892.0
2020-07-09,06111,892.0
2020-07-10,06111,892.0
2020-07-11,06111,892.0
2020-07-12,06111,892.0
2020-07-13,06111,892.0
2020-07-14,06111,892.0
2020-07-15,06111,892.0
2020-07-16,06111,892.0
2020-07-17,06111,892.0
2020-07-18,06111,892.0
2020-07-19,06111,892.0
2020-07-20,06111,892.0
2020-07-21,06111,892.0
2020-07-22,06111,892.0
2020-07-23,06111,892.0
2020-07-24,06111,892.0
2020-07-25,06111,892.0
2020-07-26,06111,892.0
2020-07-27,06111,892.0
2020-07-28,06111,892.0
2020-07-29,06111,892.0
2020-07-30,06111,892.0
2020-07-31,06111,892.0
2020-08-01,06111,892.0
2020-08-02,06111,892.0
2020-08-03,06111,892.0
2020-08-04,06111,892.0
2020-08-05,06111,892.0
2020-08-06,06111,892.0
2020-08-07,06111,892.0
2020-08-08,06111,892.0
2020-08-09,06111,892.0
2020-08-10,06111,892.0
2020-08-11,06111,892.0
2020-08-12,06111,892.0
2020-02-29,06113,315.0
2020-03-01,06113,312.0
2020-03-02,06113,309.0
2020-03-03,06113,306.0
2020-03-04,06113,303.0
2020-03-05,06113,300.0
2020-03-06,06113,297.0
2020-03-07,06113,294.0
2020-03-08,06113,291.0
2020-03-09,06113,288.0
2020-03-10,06113,285.0
2020-03-11,06113,282.0
2020-03-12,06113,279.0
2020-03-13,06113,276.0
2020-03-14,06113,273.0
2020-03-15,06113,270.0
2020-03-16,06113,267.0
2020-03-17,06113,264.0
2020-03-18,06113,261.0
2020-03-19,06113,258.0
2020-03-20,06113,255.0
2020-03-21,06113,252.0
2020-03-22,06113,249.0
2020-03-23,06113,246.0
2020-03-24,06113,243.0
2020-03-25,06113,240.0
2020-03-26,06113,237.0
2020-03-27,06113,234.0
2020-03-28,06113,231.0
2020-03-29,06113,228.0
2020-03-30,06113,225.0
2020-03-31,06113,222.0
2020-04-01,06113,219.0
2020-04-02,06113,216.0
2020-04-03,06113,213.0
2020-04-04,06113,210.0
2020-04-05,06113,207.0
2020-04-06,06113,204.0
2020-04-07,06113,201.0
2020-04-08,06113,198.0
2020-04-09,06113,195.0
2020-04-10,06113,192.0
2020-04-11,06113,189.0
2020-04-12,06113,186.0
2020-04-13,06113,184.0
2020-04-14,06113,182.0
2020-04-15,06113,180.0
2020-04-16,06113,178.0
2020-04-17,06113,176.0
2020-04-18,06113,174.0
2020-04-19,06113,172.0
2020-04-20,06113,171.0
2020-04-21,06113,170.0
2020-04-22,06113,168.0
2020-04-23,06113,167.0
2020-04-24,06113,166.0
2020-04-25,06113,165.0
2020-04-26,06113,165.0
2020-04-27,06113,166.0
2020-04-28,06113,166.0
2020-04-29,06113,167.0
2020-04-30,06113,167.0
2020-05-01,06113,168.0
2020-05-02,06113,169.0
2020-05-03,06113,169.0
2020-05-04,06113,169.0
2020-05-05,06113,169.0
2020-05-06,06113,169.0
2020-05-07,06113,169.0
2020-05-08,06113,169.0
2020-05-09,06113,169.0
2020-05-10,06113,169.0
2020-05-11,06113,169.0
2020-05-12,06113,169.0
2020-05-13,06113,169.0
2020-05-14,06113,169.0
2020-05-15,06113,169.0
2020-05-16,06113,169.0
2020-05-17,06113,169.0
2020-05-18,06113,169.0
2020-05-19,06113,169.0
2020-05-20,06113,169.0
2020-05-21,06113,169.0
2020-05-22,06113,169.0
2020-05-23,06113,169.0
2020-05-24,06113,169.0
2020-05-25,06113,169.0
2020-05-26,06113,169.0
2020-05-27,06113,169.0
2020-05-28,06113,169.0
2020-05-29,06113,169.0
2020-05-30,06113,169.0
2020-05-31,06113,169.0
2020-06-01,06113,169.0
2020-06-02,06113,169.0
2020-06-03,06113,169.0
2020-06-04,06113,169.0
2020-06-05,06113,169.0
2020-06-06,06113,169.0
2020-06-07,06113,169.0
2020-06-08,06113,169.0
2020-06-09,06113,169.0
2020-06-10,06113,169.0
2020-06-11,06113,169.0
2020-06-12,06113,169.0
2020-06-13,06113,169.0
2020-06-14,06113,169.0
2020-06-15,06113,169.0
2020-06-16,06113,169.0
2020-06-17,06113,169.0
2020-06-18,06113,169.0
2020-06-19,06113,169.0
2020-06-20,06113,169.0
2020-06-21,06113,169.0
2020-06-22,06113,169.0
2020-06-23,06113,169.0
2020-06-24,06113,169.0
2020-06-25,06113,169.0
2020-06-26,06113,169.0
2020-06-27,06113,169.0
2020-06-28,06113,169.0
2020-06-29,06113,169.0
2020-06-30,06113,169.0
2020-07-01,06113,169.0
2020-07-02,06113,169.0
2020-07-03,06113,169.0
2020-07-04,06113,169.0
2020-07-05,06113,169.0
2020-07-06,06113,169.0
2020-07-07,06113,169.0
2020-07-08,06113,169.0
2020-07-09,06113,169.0
2020-07-10,06113,169.0
2020-07-11,06113,169.0
2020-07-12,06113,169.0
2020-07-13,06113,169.0
2020-07-14,06113,169.0
2020-07-15,06113,169.0
2020-07-16,06113,169.0
2020-07-17,06113,169.0
2020-07-18,06113,169.0
2020-07-19,06113,169.0
2020-07-20,06113,169.0
2020-07-21,06113,169.0
2020-07-22,06113,169.0
2020-07-23,06113,169.0
2020-07-24,06113,169.0
2020-07-25,06113,169.0
2020-07-26,06113,169.0
2020-07-27,06113,169.0
2020-07-28,06113,169.0
2020-07-29,06113,169.0
2020-07-30,06113,169.0
2020-07-31,06113,169.0
2020-08-01,06113,169.0
2020-08-02,06113,169.0
2020-08-03,06113,169.0
2020-08-04,06113,169.0
2020-08-05,06113,169.0
2020-08-06,06113,169.0
2020-08-07,06113,169.0
2020-08-08,06113,169.0
2020-08-09,06113,169.0
2020-08-10,06113,169.0
2020-08-11,06113,169.0
2020-08-12,06113,169.0
2020-02-03,06115,394.0
2020-02-04,06115,386.0
2020-02-05,06115,384.0
2020-02-06,06115,384.0
2020-02-07,06115,382.0
2020-02-08,06115,373.0
2020-02-09,06115,378.0
2020-02-10,06115,378.0
2020-02-11,06115,378.0
2020-02-12,06115,381.0
2020-02-13,06115,390.0
2020-02-14,06115,369.0
2020-02-15,06115,373.0
2020-02-16,06115,378.0
2020-02-17,06115,376.0
2020-02-18,06115,378.0
2020-02-19,06115,375.0
2020-02-20,06115,381.0
2020-02-21,06115,372.0
2020-02-22,06115,368.0
2020-02-23,06115,377.0
2020-02-24,06115,377.0
2020-02-25,06115,375.0
2020-02-26,06115,384.0
2020-02-27,06115,381.0
2020-02-28,06115,370.0
2020-02-29,06115,378.0
2020-03-01,06115,384.0
2020-03-02,06115,382.0
2020-03-03,06115,381.0
2020-03-04,06115,382.0
2020-03-05,06115,387.0
2020-03-06,06115,388.0
2020-03-07,06115,385.0
2020-03-08,06115,388.0
2020-03-09,06115,389.0
2020-03-10,06115,383.0
2020-03-11,06115,371.0
2020-03-12,06115,378.0
2020-03-13,06115,378.0
2020-03-14,06115,373.0
2020-03-15,06115,368.0
2020-03-16,06115,370.0
2020-03-17,06115,366.0
2020-03-18,06115,368.0
2020-03-19,06115,364.0
2020-03-20,06115,362.0
2020-03-21,06115,361.0
2020-03-22,06115,363.0
2020-03-23,06115,364.0
2020-03-24,06115,364.0
2020-03-25,06115,355.0
2020-03-26,06115,344.0
2020-03-27,06115,318.0
2020-03-28,06115,317.0
2020-03-29,06115,318.0
2020-03-30,06115,317.0
2020-03-31,06115,313.0
2020-04-01,06115,311.0
2020-04-02,06115,309.0
2020-04-03,06115,306.0
2020-04-04,06115,310.0
2020-04-05,06115,308.0
2020-04-06,06115,303.0
2020-04-07,06115,301.0
2020-04-08,06115,301.0
2020-04-09,06115,300.0
2020-04-10,06115,302.0
2020-04-11,06115,300.0
2020-04-12,06115,295.0
2020-04-13,06115,294.0
2020-04-14,06115,284.0
2020-04-15,06115,285.0
2020-04-16,06115,285.0
2020-04-17,06115,287.0
2020-04-18,06115,288.0
2020-04-19,06115,282.0
2020-04-20,06115,279.0
2020-04-21,06115,277.0
2020-04-22,06115,281.0
2020-04-23,06115,274.0
2020-04-24,06115,272.0
2020-04-25,06115,273.0
2020-04-26,06115,267.0
2020-04-27,06115,262.0
2020-04-28,06115,260.0
2020-04-29,06115,255.0
2020-04-30,06115,253.0
2020-05-01,06115,255.0
2020-05-02,06115,257.0
2020-05-03,06115,257.0
2020-05-04,06115,257.0
2020-05-05,06115,251.0
2020-05-06,06115,245.0
2020-05-07,06115,237.0
2020-05-08,06115,235.0
2020-05-09,06115,232.0
2020-05-10,06115,235.0
2020-05-11,06115,228.0
2020-05-12,06115,224.0
2020-05-13,06115,220.0
2020-05-14,06115,216.0
2020-05-15,06115,220.0
2020-05-16,06115,218.0
2020-05-17,06115,219.0
2020-05-18,06115,220.0
2020-05-19,06115,211.0
2020-05-20,06115,210.0
2020-05-21,06115,205.0
2020-05-22,06115,205.0
2020-05-23,06115,207.0
2020-05-24,06115,206.0
2020-05-25,06115,207.0
2020-05-26,06115,208.0
2020-05-27,06115,194.0
2020-05-28,06115,193.0
2020-05-29,06115,193.0
2020-05-30,06115,195.0
2020-05-31,06115,197.0
2020-06-01,06115,201.0
2020-06-02,06115,201.0
2020-06-03,06115,198.0
2020-06-04,06115,187.0
2020-06-05,06115,184.0
2020-06-06,06115,184.0
2020-06-07,06115,187.0
2020-06-08,06115,188.0
2020-06-09,06115,182.0
2020-06-10,06115,182.0
2020-06-11,06115,180.0
2020-06-12,06115,177.0
2020-06-13,06115,177.0
2020-06-14,06115,179.0
2020-06-15,06115,180.0
2020-06-16,06115,180.0
2020-06-17,06115,181.0
2020-06-18,06115,185.0
2020-06-19,06115,185.0
2020-06-20,06115,186.0
2020-06-21,06115,189.0
2020-06-22,06115,195.0
2020-06-23,06115,200.0
2020-06-24,06115,199.0
2020-06-25,06115,80.0
2020-06-26,06115,203.0
2020-06-27,06115,207.0
2020-06-28,06115,209.0
2020-06-29,06115,210.0
2020-06-30,06115,207.0
2020-07-01,06115,207.0
2020-07-02,06115,211.0
2020-07-03,06115,209.0
2020-07-04,06115,211.0
2020-07-05,06115,214.0
2020-07-06,06115,219.0
2020-07-07,06115,216.0
2020-07-08,06115,218.0
2020-07-09,06115,222.0
2020-07-10,06115,225.0
2020-07-11,06115,227.0
2020-07-12,06115,230.0
2020-07-13,06115,228.0
2020-07-14,06115,227.0
2020-07-15,06115,228.0
2020-07-16,06115,227.0
2020-07-17,06115,229.0
2020-07-18,06115,227.0
2020-07-19,06115,230.0
2020-07-20,06115,232.0
2020-07-21,06115,225.0
2020-07-22,06115,230.0
2020-07-23,06115,228.0
2020-07-24,06115,220.0
2020-07-25,06115,223.0
2020-07-26,06115,223.0
2020-07-27,06115,225.0
2020-07-28,06115,224.0
2020-07-29,06115,222.0
2020-07-30,06115,222.0
2020-07-31,06115,224.0
2020-08-01,06115,225.0
2020-08-02,06115,229.0
2020-08-03,06115,231.0
2020-08-04,06115,225.0
2020-08-05,06115,225.0
2020-08-06,06115,225.0
2020-08-07,06115,226.0
2020-08-08,06115,227.0
2020-08-09,06115,228.0
2020-08-10,06115,229.0
2020-08-11,06115,230.0
2020-08-12,06115,230.0
2020-04-25,08000,16812.0
2020-04-26,08000,16810.0
2020-04-27,08000,16806.0
2020-04-28,08000,16711.0
2020-04-29,08000,16626.0
2020-04-30,08000,16583.0
2020-05-01,08000,16559.0
2020-05-02,08000,16604.0
2020-05-03,08000,16601.0
2020-05-04,08000,16597.0
2020-05-05,08000,16593.0
2020-05-06,08000,16593.0
2020-05-07,08000,16484.0
2020-05-08,08000,16450.0
2020-05-09,08000,16488.0
2020-05-10,08000,16486.0
2020-05-11,08000,16484.0
2020-05-12,08000,16443.0
2020-05-13,08000,16386.0
2020-05-14,08000,16386.0
2020-05-15,08000,16364.0
2020-05-16,08000,16295.0
2020-05-17,08000,16301.0
2020-05-18,08000,16299.0
2020-05-19,08000,16297.0
2020-05-20,08000,16297.0
2020-05-21,08000,16263.0
2020-05-22,08000,16244.0
2020-05-23,08000,16203.0
2020-05-24,08000,16253.0
2020-05-25,08000,16244.0
2020-05-26,08000,16244.0
2020-05-27,08000,16236.0
2020-05-28,08000,16185.0
2020-05-29,08000,16199.0
2020-05-30,08000,16151.0
2020-05-31,08000,16189.0
2020-06-01,08000,16186.0
2020-06-02,08000,16186.0
2020-06-03,08000,16172.0
2020-06-04,08000,16192.0
2020-06-05,08000,16163.0
2020-06-06,08000,16115.0
2020-06-07,08000,16149.0
2020-06-08,08000,16148.0
2020-06-09,08000,16145.0
2020-06-10,08000,16122.0
2020-06-11,08000,16133.0
2020-06-12,08000,16133.0
2020-06-13,08000,12784.0
2020-06-14,08000,16133.0
2020-06-15,08000,16133.0
2020-06-16,08000,16132.0
2020-06-17,08000,16132.0
2020-06-18,08000,16095.0
2020-06-19,08000,16062.0
2020-06-20,08000,16062.0
2020-06-21,08000,16066.0
2020-06-22,08000,16062.0
2020-06-23,08000,16037.0
2020-06-24,08000,16052.0
2020-06-25,08000,16058.0
2020-06-26,08000,16041.0
2020-06-27,08000,16038.0
2020-06-28,08000,16035.0
2020-06-29,08000,16033.0
2020-06-30,08000,16033.0
2020-07-01,08000,16033.0
2020-07-02,08000,16016.0
2020-07-03,08000,16002.0
2020-07-04,08000,15988.0
2020-07-05,08000,15974.0
2020-07-06,08000,15960.0
2020-07-07,08000,15951.0
2020-07-08,08000,15942.0
2020-07-09,08000,15966.0
2020-07-10,08000,15975.0
2020-07-11,08000,15971.0
2020-07-12,08000,15968.0
2020-07-13,08000,15965.0
2020-07-14,08000,15955.0
2020-07-15,08000,15923.0
2020-07-16,08000,15895.0
2020-07-17,08000,15895.0
2020-07-18,08000,15914.0
2020-07-19,08000,15913.0
2020-07-20,08000,15913.0
2020-07-21,08000,15913.0
2020-07-22,08000,15870.0
2020-07-23,08000,15899.0
2020-07-24,08000,15899.0
2020-07-25,08000,12733.0
2020-07-26,08000,15879.0
2020-07-27,08000,15876.0
2020-07-28,08000,15859.0
2020-07-29,08000,15813.0
2020-07-30,08000,15756.0
2020-07-31,08000,15738.0
2020-08-01,08000,15720.0
2020-08-02,08000,15711.0
2020-08-03,08000,15709.0
2020-08-04,08000,15705.0
2020-08-05,08000,15687.0
2020-08-06,08000,15669.0
2020-08-07,08000,15652.0
2020-08-08,08000,15634.0
2020-08-09,08000,15617.0
2020-08-10,08000,15599.0
2020-08-11,08000,15582.0
2020-08-12,08000,15582.0
2020-03-15,08001,926.0
2020-03-16,08001,926.0
2020-03-17,08001,929.0
2020-03-18,08001,923.0
2020-03-19,08001,893.0
2020-03-20,08001,886.0
2020-03-21,08001,842.0
2020-03-22,08001,803.0
2020-03-23,08001,796.0
2020-03-24,08001,813.0
2020-03-25,08001,825.0
2020-03-26,08001,789.0
2020-03-27,08001,765.0
2020-03-28,08001,733.0
2020-03-29,08001,722.0
2020-03-30,08001,707.0
2020-03-31,08001,719.0
2020-04-01,08001,726.0
2020-04-02,08001,671.0
2020-04-03,08001,637.0
2020-04-04,08001,633.0
2020-04-05,08001,625.0
2020-04-06,08001,619.0
2020-04-07,08001,624.0
2020-04-08,08001,624.0
2020-04-09,08001,604.0
2020-04-10,08001,584.0
2020-04-11,08001,584.0
2020-04-12,08001,576.0
2020-04-13,08001,573.0
2020-04-14,08001,573.0
2020-04-15,08001,577.0
2020-04-16,08001,561.0
2020-04-17,08001,560.0
2020-04-18,08001,548.0
2020-04-19,08001,545.0
2020-04-20,08001,545.0
2020-04-21,08001,549.0
2020-04-22,08001,551.0
2020-04-23,08001,551.0
2020-04-24,08001,555.0
2020-04-25,08001,558.0
2020-04-26,08001,552.0
2020-04-27,08001,555.0
2020-04-28,08001,560.0
2020-04-29,08001,563.0
2020-04-30,08001,557.0
2020-05-01,08001,563.0
2020-05-02,08001,554.0
2020-05-03,08001,545.0
2020-05-04,08001,554.0
2020-05-05,08001,563.0
2020-05-06,08001,572.0
2020-05-07,08001,560.0
2020-05-08,08001,559.0
2020-05-09,08001,556.0
2020-05-10,08001,559.0
2020-05-11,08001,564.0
2020-05-12,08001,574.0
2020-05-13,08001,572.0
2020-05-14,08001,572.0
2020-05-15,08001,577.0
2020-05-16,08001,571.0
2020-05-17,08001,585.0
2020-05-18,08001,601.0
2020-05-19,08001,593.0
2020-05-20,08001,591.0
2020-05-21,08001,595.0
2020-05-22,08001,598.0
2020-05-23,08001,599.0
2020-05-24,08001,608.0
2020-05-25,08001,620.0
2020-05-26,08001,625.0
2020-05-27,08001,620.0
2020-05-28,08001,603.0
2020-05-29,08001,600.0
2020-05-30,08001,603.0
2020-05-31,08001,627.0
2020-06-01,08001,640.0
2020-06-02,08001,617.0
2020-06-03,08001,613.0
2020-06-04,08001,599.0
2020-06-05,08001,600.0
2020-06-06,08001,595.0
2020-06-07,08001,611.0
2020-06-08,08001,629.0
2020-06-09,08001,613.0
2020-06-10,08001,601.0
2020-06-11,08001,602.0
2020-06-12,08001,595.0
2020-06-13,08001,599.0
2020-06-14,08001,612.0
2020-06-15,08001,632.0
2020-06-16,08001,627.0
2020-06-17,08001,614.0
2020-06-18,08001,613.0
2020-06-19,08001,609.0
2020-06-20,08001,607.0
2020-06-21,08001,627.0
2020-06-22,08001,641.0
2020-06-23,08001,623.0
2020-06-24,08001,597.0
2020-06-25,08001,596.0
2020-06-26,08001,595.0
2020-06-27,08001,582.0
2020-06-28,08001,597.0
2020-06-29,08001,606.0
2020-06-30,08001,597.0
2020-07-01,08001,579.0
2020-07-02,08001,584.0
2020-07-03,08001,589.0
2020-07-04,08001,599.0
2020-07-05,08001,609.0
2020-07-06,08001,616.0
2020-07-07,08001,624.0
2020-07-08,08001,596.0
2020-07-09,08001,594.0
2020-07-10,08001,576.0
2020-07-11,08001,582.0
2020-07-12,08001,593.0
2020-07-13,08001,602.0
2020-07-14,08001,612.0
2020-07-15,08001,601.0
2020-07-16,08001,602.0
2020-07-17,08001,594.0
2020-07-18,08001,595.0
2020-07-19,08001,594.0
2020-07-20,08001,611.0
2020-07-21,08001,608.0
2020-07-22,08001,595.0
2020-07-23,08001,588.0
2020-07-24,08001,586.0
2020-07-25,08001,562.0
2020-07-26,08001,571.0
2020-07-27,08001,589.0
2020-07-28,08001,598.0
2020-07-29,08001,597.0
2020-07-30,08001,531.0
2020-07-31,08001,531.0
2020-08-01,08001,531.0
2020-08-02,08001,531.0
